,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
252,0.40820223093032837,0.02374107576906681,-1.132469654083252,0.9912172555923462,0.4559306204319,-0.06490279734134674,-1.1708106994628906,0.9887339472770691,0.48878979682922363,-0.05582325905561447,-1.170393466949463,0.9888593554496765,0.5194829106330872,-0.047525178641080856,-1.1707239151000977,0.9882780313491821,0.36814987659454346,-0.06658286601305008,-1.080405354499817,0.9889905452728271,0.33936700224876404,-0.05884603410959244,-1.0794398784637451,0.9893644452095032,0.3100966215133667,-0.053214650601148605,-1.0799129009246826,0.9893667697906494,0.5636695623397827,0.02758392132818699,-1.0701000690460205,0.9877302050590515,0.26721498370170593,0.0192495696246624,-0.6357305645942688,0.9906651377677917,0.4681066870689392,0.13484732806682587,-1.0895572900772095,0.9832220077514648,0.37189438939094543,0.13670839369297028,-0.9552682042121887,0.9838976263999939,0.8513972163200378,0.5844890475273132,-0.8183943629264832,0.9357039332389832,0.12825629115104675,0.5593143105506897,-0.5647690892219543,0.9515254497528076,0.9975552558898926,1.0146580934524536,-0.8974325060844421,0.1088511049747467,0.006814935244619846,1.0355442762374878,-0.31038039922714233,0.15189248323440552,0.971564769744873,1.6303960084915161,-1.083148717880249,0.04293108731508255,-0.003110351739451289,1.6788614988327026,-0.8136909604072571,0.0731654167175293,1.0152091979980469,1.7989234924316406,-1.239916205406189,0.05636296793818474,-0.04220719635486603,1.8444768190383911,-0.9440455436706543,0.09110303968191147,0.921075165271759,1.7930448055267334,-1.2818050384521484,0.0771820917725563,0.022171830758452415,1.8258002996444702,-1.0740960836410522,0.128112331032753,0.8922282457351685,1.7306008338928223,-1.116493582725525,0.08167091757059097,0.052501875907182693,1.7655738592147827,-0.8950697183609009,0.1269378960132599,0.704338014125824,1.6459490060806274,-0.15362609922885895,0.01172210369259119,0.2683022618293762,1.6491552591323853,0.16183067858219147,0.012474104762077332,0.7003093957901001,2.554962396621704,0.0028622772078961134,0.010226008482277393,0.3013588786125183,2.543067455291748,0.5481588244438171,0.006015199702233076,0.6967697739601135,3.353731632232666,1.1379209756851196,0.004665880464017391,0.3041360080242157,3.323134183883667,1.5643694400787354,0.0034282151609659195,0.7182800769805908,3.5014560222625732,1.202833890914917,0.004911766853183508,0.2992575764656067,3.4666221141815186,1.6534783840179443,0.005660618655383587,0.5898212790489197,3.609194040298462,0.40830832719802856,0.006031037773936987,0.3498342037200928,3.598080635070801,0.8282745480537415,0.005769331939518452
253,0.41366586089134216,-0.30522796511650085,-1.406123399734497,0.9915484189987183,0.46124082803726196,-0.34301790595054626,-1.4050655364990234,0.9882200360298157,0.4948346018791199,-0.34582382440567017,-1.4049336910247803,0.9887708425521851,0.5247641801834106,-0.3483939468860626,-1.405441164970398,0.9879583716392517,0.37765055894851685,-0.40093880891799927,-1.3437249660491943,0.988285481929779,0.358460009098053,-0.3953649401664734,-1.3436558246612549,0.9890328645706177,0.33567386865615845,-0.387534499168396,-1.3451439142227173,0.9888954758644104,0.5664666891098022,-0.2928697168827057,-1.1186509132385254,0.9873369932174683,0.33576714992523193,-0.2514503300189972,-0.8416928052902222,0.9905340075492859,0.4875865876674652,-0.14777514338493347,-1.3040516376495361,0.984559178352356,0.3902818262577057,-0.12490468472242355,-1.2104547023773193,0.9851619005203247,0.8490804433822632,0.3531258702278137,-0.7614115476608276,0.9415818452835083,0.14097848534584045,0.3237155079841614,-0.7128852605819702,0.9561392068862915,0.9491540789604187,0.9481040239334106,-0.7570105195045471,0.1354149580001831,0.02810073457658291,0.9424399733543396,-0.5595685243606567,0.18228214979171753,1.033017635345459,1.4538791179656982,-1.150672435760498,0.046084821224212646,-0.08544337749481201,1.4904143810272217,-1.0113822221755981,0.08406468480825424,1.1065064668655396,1.609163761138916,-1.3030190467834473,0.05929596722126007,-0.14463955163955688,1.6410748958587646,-1.1343677043914795,0.09794654697179794,1.0285558700561523,1.6179691553115845,-1.4110244512557983,0.08352794498205185,-0.09733407944440842,1.6422196626663208,-1.368248701095581,0.13931158185005188,0.987463116645813,1.5545730590820312,-1.2161082029342651,0.08748241513967514,-0.05893154814839363,1.5866771936416626,-1.129933476448059,0.13912567496299744,0.7007462978363037,1.4886927604675293,-0.05456766486167908,0.01061898935586214,0.25595995783805847,1.469241976737976,0.061390768736600876,0.011305241845548153,0.667693018913269,2.4266579151153564,0.05163758248090744,0.009251855313777924,0.26986467838287354,2.3989298343658447,0.14182470738887787,0.00545000983402133,0.645484983921051,3.2718489170074463,1.1586730480194092,0.0042047444730997086,0.250814288854599,3.2460246086120605,1.091722011566162,0.003087168326601386,0.654584527015686,3.4322845935821533,1.2118589878082275,0.004423154518008232,0.22847235202789307,3.400665044784546,1.1362696886062622,0.005098257679492235,0.5860423445701599,3.5020227432250977,0.3434940278530121,0.005438570864498615,0.3256330192089081,3.500869035720825,0.4387834668159485,0.005201233085244894
254,0.4547084867954254,-0.20184727013111115,-2.378962278366089,0.9909879565238953,0.4843518137931824,-0.2989746034145355,-2.3359360694885254,0.9870023131370544,0.5116788148880005,-0.30503612756729126,-2.3364078998565674,0.9873930811882019,0.5385608077049255,-0.31079578399658203,-2.3374600410461426,0.9869535565376282,0.40732401609420776,-0.28998038172721863,-2.330369234085083,0.9872907996177673,0.38350480794906616,-0.2846078872680664,-2.3309872150421143,0.9881081581115723,0.3580988049507141,-0.2790406346321106,-2.3321430683135986,0.9883617162704468,0.5690921545028687,-0.18210038542747498,-1.7632585763931274,0.9864729046821594,0.3385423421859741,-0.22837594151496887,-1.7160297632217407,0.9896742105484009,0.5019248723983765,-0.07495208084583282,-2.139954090118408,0.9855585694313049,0.44500216841697693,-0.05384230241179466,-2.1269054412841797,0.986129641532898,0.8493138551712036,0.23082570731639862,-1.2281980514526367,0.9465152621269226,0.14884760975837708,0.23974870145320892,-1.150650143623352,0.959976077079773,0.9624959230422974,0.8400967121124268,-1.1022589206695557,0.19095008075237274,0.03841827064752579,0.840366542339325,-0.9511114358901978,0.23219986259937286,1.096962332725525,1.27468740940094,-1.6949630975723267,0.05068788304924965,-0.13243162631988525,1.2151820659637451,-1.6311184167861938,0.09310316294431686,1.1462956666946411,1.3966445922851562,-1.868504285812378,0.060774065554142,-0.1908232718706131,1.3272655010223389,-1.8240362405776978,0.10145155340433121,1.110403060913086,1.3797898292541504,-2.0353989601135254,0.08515121042728424,-0.17637690901756287,1.2937648296356201,-2.015719413757324,0.14318881928920746,1.0732545852661133,1.33185613155365,-1.7833694219589233,0.08959119021892548,-0.13459421694278717,1.2537685632705688,-1.7365179061889648,0.14266641438007355,0.7113214135169983,1.3078359365463257,-0.06501318514347076,0.011842233128845692,0.2669767737388611,1.3107126951217651,0.07097487151622772,0.013098974712193012,0.6848375201225281,2.2330336570739746,-0.04276349022984505,0.010041863657534122,0.2740369737148285,2.2316441535949707,-0.03449646383523941,0.0059168897569179535,0.6479161977767944,3.052828550338745,1.0457074642181396,0.003938151523470879,0.2627090513706207,3.073209047317505,0.9428609609603882,0.002956714015454054,0.6659828424453735,3.17494535446167,1.1107409000396729,0.004047871567308903,0.23575934767723083,3.1996092796325684,1.02130126953125,0.00476968614384532,0.6021393537521362,3.3301267623901367,0.24424605071544647,0.005021903198212385,0.3362521529197693,3.3510324954986572,0.004573351703584194,0.00512170884758234
255,0.4792165160179138,-0.04404653608798981,-2.3621292114257812,0.9915053248405457,0.5133090019226074,-0.1913260668516159,-2.3259506225585938,0.9875419735908508,0.5374588966369629,-0.1958797127008438,-2.326374053955078,0.9880708456039429,0.5621111989021301,-0.20004476606845856,-2.3271002769470215,0.9875645637512207,0.4406092166900635,-0.18457716703414917,-2.3254692554473877,0.987862765789032,0.41534557938575745,-0.18307138979434967,-2.3260676860809326,0.9887718558311462,0.38964203000068665,-0.1815139800310135,-2.3271777629852295,0.9889323115348816,0.5920894742012024,-0.18075494468212128,-1.735234260559082,0.9873269200325012,0.3547583818435669,-0.16618767380714417,-1.717608094215393,0.9900999665260315,0.5120095014572144,0.04054185375571251,-2.1072421073913574,0.9868438243865967,0.4529643952846527,0.05443974584341049,-2.103624105453491,0.9873740077018738,0.8485862612724304,0.21767139434814453,-1.1649391651153564,0.9517397880554199,0.1543397605419159,0.21387891471385956,-1.069761037826538,0.9639065265655518,0.9626197814941406,0.8198286294937134,-0.9477828741073608,0.26037293672561646,0.04445694386959076,0.7668054103851318,-0.7883431911468506,0.2893550395965576,1.0576075315475464,1.362036943435669,-1.4763914346694946,0.07564150542020798,-0.07547974586486816,1.2451242208480835,-1.3810844421386719,0.11231311410665512,1.1031889915466309,1.5116839408874512,-1.6215438842773438,0.07607656717300415,-0.12853053212165833,1.3858966827392578,-1.5450775623321533,0.11361992359161377,1.060462474822998,1.5116270780563354,-1.7935689687728882,0.10358788818120956,-0.10914523899555206,1.3776955604553223,-1.723695993423462,0.15723717212677002,1.0222561359405518,1.4492154121398926,-1.5592938661575317,0.10715266317129135,-0.06771498173475266,1.323009967803955,-1.474927544593811,0.154654860496521,0.6996951103210449,1.2579216957092285,-0.05076289176940918,0.0275186225771904,0.2678622603416443,1.253412127494812,0.054500509053468704,0.029319152235984802,0.685031533241272,2.048724412918091,-0.2554861903190613,0.015603350475430489,0.28292813897132874,2.036935567855835,-0.21474042534828186,0.00928395427763462,0.6532734036445618,2.8136091232299805,0.7555903196334839,0.0047552576288580894,0.2745988965034485,2.840468645095825,0.44270625710487366,0.00445457361638546,0.6600262522697449,2.921231746673584,0.8214627504348755,0.004727489314973354,0.25930875539779663,2.961394786834717,0.4734625816345215,0.006603823974728584,0.6042189598083496,3.0878236293792725,0.10234292596578598,0.005817059893161058,0.3249116539955139,3.0942511558532715,-0.36541441082954407,0.007185266353189945
256,0.4827040731906891,-0.049236856400966644,-2.4308605194091797,0.991981565952301,0.5173403024673462,-0.134580597281456,-2.380891799926758,0.9880955219268799,0.5435611009597778,-0.19857428967952728,-2.3812899589538574,0.9886723756790161,0.5631957054138184,-0.12576445937156677,-2.3819916248321533,0.9881617426872253,0.4515002369880676,-0.1443413347005844,-2.37872052192688,0.9885121583938599,0.4238594174385071,-0.1865134835243225,-2.3795483112335205,0.9894484281539917,0.3988589644432068,-0.18524327874183655,-2.3806490898132324,0.9896143674850464,0.5926242470741272,-0.11026941984891891,-1.7771952152252197,0.9880138635635376,0.3624374270439148,-0.16471269726753235,-1.7538378238677979,0.9905903339385986,0.5154118537902832,0.0330115482211113,-2.177367687225342,0.9879224300384521,0.4529389441013336,0.03340154513716698,-2.1721351146698,0.98845374584198,0.84764164686203,0.21185395121574402,-1.2189267873764038,0.9561766982078552,0.1570703089237213,0.20717354118824005,-1.1406031847000122,0.9673912525177002,0.9630234837532043,0.8353809118270874,-1.0076589584350586,0.3217049539089203,0.047553230077028275,0.7957326173782349,-0.9468183517456055,0.3445778787136078,1.0439608097076416,1.3754388093948364,-1.5181293487548828,0.10293053090572357,-0.07778488844633102,1.2607117891311646,-1.5244139432907104,0.14507007598876953,1.0863659381866455,1.517006754875183,-1.6576038599014282,0.09516309201717377,-0.13923649489879608,1.3833483457565308,-1.6909749507904053,0.13993965089321136,1.0472910404205322,1.5159828662872314,-1.824838399887085,0.12580178678035736,-0.12222781032323837,1.374123454093933,-1.8748544454574585,0.18613997101783752,1.0080078840255737,1.4585174322128296,-1.598532795906067,0.13006268441677094,-0.0761304646730423,1.3282248973846436,-1.6201326847076416,0.18240447342395782,0.6898431181907654,1.2296231985092163,-0.04874055087566376,0.05468658730387688,0.282459020614624,1.237015962600708,0.05157899856567383,0.06767472624778748,0.7068716287612915,1.8477435111999512,-0.4158554971218109,0.02456093020737171,0.28495657444000244,1.8774560689926147,-0.4416440427303314,0.020344816148281097,0.6541508436203003,2.59051513671875,0.5498652458190918,0.006741601508110762,0.32704123854637146,2.6261649131774902,0.2567010521888733,0.008092262782156467,0.6672928333282471,2.693749189376831,0.6118481755256653,0.006816384848207235,0.3403033912181854,2.726548671722412,0.29471346735954285,0.010931492783129215,0.6377172470092773,2.841491460800171,-0.04491305351257324,0.008037720806896687,0.3520335853099823,2.868687629699707,-0.44669246673583984,0.011254597455263138
257,0.4411117434501648,-0.08354217559099197,-2.1333327293395996,0.9923256039619446,0.48515406250953674,-0.19672223925590515,-2.118556499481201,0.9881961345672607,0.5080982446670532,-0.2081512063741684,-2.118744134902954,0.988962709903717,0.5297359228134155,-0.19657620787620544,-2.1192312240600586,0.988185703754425,0.4272787570953369,-0.19754259288311005,-2.09167742729187,0.9887262582778931,0.4064890742301941,-0.20511740446090698,-2.092215061187744,0.9899018406867981,0.3864922523498535,-0.20522567629814148,-2.0934619903564453,0.9899483323097229,0.5759248733520508,-0.10520727187395096,-1.6978504657745361,0.9882339835166931,0.3585144877433777,-0.1417435258626938,-1.560364007949829,0.9908635020256042,0.4793972074985504,0.014393005520105362,-1.9454761743545532,0.9888113737106323,0.41620129346847534,0.02012219838798046,-1.9089329242706299,0.9893569350242615,0.8310068249702454,0.2624305784702301,-1.1983530521392822,0.9597811698913574,0.15783905982971191,0.2130253165960312,-1.0594569444656372,0.9705086350440979,0.9271612167358398,0.8551519513130188,-0.9603701829910278,0.36053797602653503,0.049026649445295334,0.7640102505683899,-0.8327888250350952,0.37243789434432983,1.0392954349517822,1.3903521299362183,-1.4414904117584229,0.1070016548037529,-0.08698304742574692,1.1849735975265503,-1.4056494235992432,0.15284238755702972,1.0773197412490845,1.5301321744918823,-1.5620439052581787,0.09830999374389648,-0.14311572909355164,1.3006888628005981,-1.6055757999420166,0.14499469101428986,1.032775640487671,1.5337361097335815,-1.6997894048690796,0.13062410056591034,-0.13374559581279755,1.289435863494873,-1.7281450033187866,0.19303201138973236,0.9953597187995911,1.4711214303970337,-1.491827368736267,0.13509784638881683,-0.0937311202287674,1.2438868284225464,-1.4888077974319458,0.18792350590229034,0.6874656677246094,1.238423228263855,-0.05206628888845444,0.05524153634905815,0.2841961681842804,1.2294782400131226,0.05484072491526604,0.06974394619464874,0.6834225654602051,2.0356101989746094,-0.18905681371688843,0.02641666866838932,0.2861297130584717,2.0348358154296875,-0.28788629174232483,0.020390847697854042,0.6543779969215393,2.8100781440734863,0.785119354724884,0.007024385035037994,0.31050682067871094,2.824603796005249,0.47734206914901733,0.008147026412189007,0.6615261435508728,2.9261109828948975,0.846831202507019,0.006857444532215595,0.3212282061576843,2.9424850940704346,0.5224437713623047,0.011000946164131165,0.6265169382095337,3.0629312992095947,0.11545713990926743,0.008289404213428497,0.3319535553455353,3.0680577754974365,-0.2791600227355957,0.01167902909219265
258,0.4128440320491791,-0.02879171445965767,-2.0748376846313477,0.9930214881896973,0.45656004548072815,-0.1327652782201767,-2.014265775680542,0.9892065525054932,0.4827083647251129,-0.15031422674655914,-2.015699863433838,0.9899320602416992,0.5082366466522217,-0.13512468338012695,-2.0162320137023926,0.9892008900642395,0.39134055376052856,-0.13627929985523224,-2.0279884338378906,0.9896918535232544,0.37001359462738037,-0.14675170183181763,-2.0294995307922363,0.9907914996147156,0.3485512435436249,-0.14760354161262512,-2.031242609024048,0.9908112287521362,0.5520561933517456,-0.06311006098985672,-1.5616345405578613,0.9892799258232117,0.33627834916114807,-0.09484493732452393,-1.416773796081543,0.9916856288909912,0.4515342116355896,0.0577862523496151,-1.8408273458480835,0.9898895621299744,0.3838655650615692,0.05572296306490898,-1.8368383646011353,0.9903854131698608,0.7829443216323853,0.3115304708480835,-1.0998464822769165,0.9636914134025574,0.15926554799079895,0.23851017653942108,-0.9966157674789429,0.9734225869178772,0.8981943130493164,0.8778957724571228,-0.8515947461128235,0.3966197669506073,0.03303047642111778,0.7359949350357056,-0.7815203666687012,0.3965960144996643,1.0164315700531006,1.4025119543075562,-1.105902075767517,0.10977256298065186,-0.1395491063594818,1.1833231449127197,-1.3098236322402954,0.1573788970708847,1.067310094833374,1.5423989295959473,-1.1948620080947876,0.10059330612421036,-0.20766906440258026,1.3008681535720825,-1.4564465284347534,0.14684320986270905,1.0252697467803955,1.5486069917678833,-1.3596216440200806,0.1360393762588501,-0.18119333684444427,1.3043882846832275,-1.6240742206573486,0.19689983129501343,0.9921469688415527,1.489890217781067,-1.1850183010101318,0.1407378911972046,-0.13850721716880798,1.2642323970794678,-1.406997561454773,0.19215334951877594,0.6585254669189453,1.2417418956756592,-0.04352204129099846,0.050344519317150116,0.2695613503456116,1.2220683097839355,0.04702816903591156,0.0636589378118515,0.6294416189193726,2.1124258041381836,-0.031523533165454865,0.024079158902168274,0.2663796842098236,2.1008923053741455,-0.1631193906068802,0.018512064591050148,0.6124399900436401,2.9164857864379883,0.8093929290771484,0.006364062894135714,0.26389503479003906,2.9233202934265137,0.4477880001068115,0.007347098086029291,0.6202183961868286,3.037301540374756,0.8555129170417786,0.006202151998877525,0.2689321041107178,3.043933629989624,0.46963101625442505,0.009920091368258,0.5556853413581848,3.166760206222534,0.09528627246618271,0.0075053004547953606,0.2868422865867615,3.172860860824585,-0.4310295581817627,0.010544862598180771
259,0.4094792306423187,-0.012358671054244041,-1.9471499919891357,0.993641197681427,0.4488438665866852,-0.10707852989435196,-1.9490394592285156,0.9901772141456604,0.4745202660560608,-0.11940237134695053,-1.94927179813385,0.9908486008644104,0.4993537366390228,-0.10478771477937698,-1.94989013671875,0.9901864528656006,0.38369816541671753,-0.11100134253501892,-1.898486852645874,0.990595817565918,0.36295086145401,-0.11698941886425018,-1.8989264965057373,0.9915962219238281,0.34149879217147827,-0.1164105087518692,-1.8994781970977783,0.9915952086448669,0.5412678122520447,-0.04764784500002861,-1.5122907161712646,0.9902914762496948,0.3325166702270508,-0.07548495382070541,-1.387009859085083,0.9923973083496094,0.45025715231895447,0.0702989250421524,-1.8316271305084229,0.9908605813980103,0.3793538808822632,0.06606569141149521,-1.7716373205184937,0.9912862777709961,0.7661523222923279,0.3337055742740631,-1.1469017267227173,0.9670760631561279,0.16844478249549866,0.2678411304950714,-0.9461344480514526,0.9757125973701477,0.8885266184806824,0.903028130531311,-1.0890120267868042,0.42714378237724304,-0.013644248247146606,0.671911895275116,-1.363560438156128,0.4035913944244385,1.0066907405853271,1.4282200336456299,-1.2963050603866577,0.1254957616329193,-0.2300795316696167,0.6091737151145935,-2.502878189086914,0.1985541433095932,1.0576987266540527,1.5859843492507935,-1.3463724851608276,0.11571113020181656,-0.28802669048309326,0.5657050013542175,-2.7033772468566895,0.17723719775676727,1.0209248065948486,1.5871455669403076,-1.4902174472808838,0.1568521112203598,-0.2758949100971222,0.5447179079055786,-2.746195077896118,0.22911116480827332,0.987137496471405,1.5304421186447144,-1.36024010181427,0.16331586241722107,-0.23295585811138153,0.5803839564323425,-2.5663387775421143,0.22546640038490295,0.620581865310669,1.1428048610687256,-0.03623618185520172,0.04721275717020035,0.2645457983016968,1.2332361936569214,0.03922639787197113,0.05938137322664261,0.6010159254074097,2.1406679153442383,0.024662211537361145,0.02220151200890541,0.24485325813293457,2.1068639755249023,-0.12631115317344666,0.016899362206459045,0.5815744996070862,2.9452970027923584,0.8453184962272644,0.005766722373664379,0.227604940533638,2.9337191581726074,0.47819072008132935,0.0066218082793056965,0.5888217091560364,3.059258222579956,0.8816563487052917,0.005605029873549938,0.23001070320606232,3.046442985534668,0.500167727470398,0.0089345034211874,0.5233119130134583,3.186105251312256,0.09252075850963593,0.006777502130717039,0.23388341069221497,3.1762161254882812,-0.4001513123512268,0.009510539472103119
260,0.4133719503879547,-0.005742685869336128,-1.6774606704711914,0.9941805601119995,0.4534292221069336,-0.07432825118303299,-1.6308599710464478,0.9910133481025696,0.4793941378593445,-0.07148874551057816,-1.6311184167861938,0.99164217710495,0.5038924217224121,-0.06586944311857224,-1.6314888000488281,0.9910334348678589,0.3864130973815918,-0.07329148799180984,-1.6006931066513062,0.9913684129714966,0.36352765560150146,-0.0690544918179512,-1.6008965969085693,0.9922945499420166,0.3454790711402893,-0.06456076353788376,-1.601754903793335,0.9922748804092407,0.5442233085632324,-0.0215909443795681,-1.1746318340301514,0.9911627173423767,0.35482722520828247,-0.02636038511991501,-1.0555883646011353,0.9930272102355957,0.4538056254386902,0.08731986582279205,-1.5097395181655884,0.9917025566101074,0.38075751066207886,0.08542947471141815,-1.4730169773101807,0.9920746684074402,0.7586936950683594,0.3614274561405182,-0.82459557056427,0.9697483777999878,0.1947249472141266,0.28128671646118164,-0.7293373942375183,0.9773831367492676,0.8860734105110168,0.9244307279586792,-0.8373449444770813,0.436724990606308,-0.002806487027555704,0.7442750930786133,-1.0386642217636108,0.3831063508987427,0.9781351089477539,1.4376877546310425,-1.2564656734466553,0.12572062015533447,-0.17335104942321777,0.9061616659164429,-1.9296880960464478,0.18577124178409576,1.0202538967132568,1.5942753553390503,-1.351118803024292,0.11972173303365707,-0.22452327609062195,0.956351101398468,-2.1366703510284424,0.1686970740556717,0.9800629615783691,1.5957930088043213,-1.490828275680542,0.16539719700813293,-0.20298585295677185,0.9371097087860107,-2.231997013092041,0.22046753764152527,0.953346848487854,1.538030743598938,-1.3296098709106445,0.1695837676525116,-0.1674259752035141,0.928336501121521,-2.010632038116455,0.21664999425411224,0.6186131238937378,1.3298112154006958,-0.030323883518576622,0.04266634210944176,0.2620967626571655,1.2779995203018188,0.03419489786028862,0.05362706631422043,0.5617276430130005,2.2494943141937256,-0.034900497645139694,0.020514409989118576,0.21656611561775208,2.1766018867492676,-0.23577475547790527,0.015444186516106129,0.5428329706192017,3.0537519454956055,0.676627516746521,0.005229123868048191,0.1978411227464676,3.03315806388855,0.20592601597309113,0.005975585896521807,0.5470452904701233,3.1757936477661133,0.700597882270813,0.005065645556896925,0.191778302192688,3.1543779373168945,0.21410541236400604,0.008058125153183937,0.4978432059288025,3.240833044052124,-0.10011334717273712,0.006160661578178406,0.23403379321098328,3.2374978065490723,-0.7015290856361389,0.008604086004197598
261,0.4287099242210388,0.02572554536163807,-1.5564206838607788,0.9946946501731873,0.4577797055244446,-0.03103518858551979,-1.4936277866363525,0.9918067455291748,0.4802025258541107,-0.0257651936262846,-1.4938151836395264,0.9923862814903259,0.5068987607955933,-0.02491573430597782,-1.4944323301315308,0.991833508014679,0.39704060554504395,-0.03157620131969452,-1.4802582263946533,0.9921166300773621,0.3765947222709656,-0.0273033007979393,-1.480043888092041,0.992958664894104,0.36002808809280396,-0.024297159165143967,-1.480738878250122,0.9929301142692566,0.5428930521011353,-0.002700128825381398,-1.0011918544769287,0.9919729232788086,0.36504387855529785,0.006174183916300535,-0.9428902864456177,0.9936414361000061,0.4639776349067688,0.09461327642202377,-1.3708853721618652,0.992495596408844,0.3994773030281067,0.08980639278888702,-1.3535270690917969,0.9928297996520996,0.749889612197876,0.3667152225971222,-0.6695393323898315,0.9725470542907715,0.20538070797920227,0.2998088300228119,-0.6492644548416138,0.9793038964271545,0.8888187408447266,0.9328926205635071,-0.6470191478729248,0.45081350207328796,0.003310930682346225,0.7637850046157837,-1.007723331451416,0.37890109419822693,0.9719164967536926,1.4279112815856934,-1.1163198947906494,0.12506185472011566,-0.14896689355373383,0.9853019118309021,-1.8005192279815674,0.17912238836288452,1.0149644613265991,1.5704922676086426,-1.2474732398986816,0.12188415974378586,-0.199445903301239,1.0474858283996582,-2.009009838104248,0.1652931571006775,0.9718486666679382,1.5666953325271606,-1.3809001445770264,0.17099691927433014,-0.1786389797925949,1.0293147563934326,-2.113044500350952,0.21834127604961395,0.9445732235908508,1.513474941253662,-1.192840576171875,0.1742248237133026,-0.14026880264282227,1.014699935913086,-1.8824679851531982,0.2149689495563507,0.6218953132629395,1.3671690225601196,-0.02266971953213215,0.03863853961229324,0.2643178403377533,1.2868762016296387,0.027118617668747902,0.04849391058087349,0.57323157787323,2.2644429206848145,0.0021755481138825417,0.01883796788752079,0.2284708023071289,2.1984288692474365,-0.17608551681041718,0.014053893275558949,0.5591610670089722,3.059514284133911,0.7068773508071899,0.004734332207590342,0.21695628762245178,3.0403645038604736,0.3175817131996155,0.005386718083173037,0.5639210343360901,3.1795694828033447,0.7106415033340454,0.004573851358145475,0.21211203932762146,3.157128095626831,0.3334084153175354,0.007260775659233332,0.513146698474884,3.244777202606201,-0.055853746831417084,0.005574227776378393,0.2516954839229584,3.2414917945861816,-0.5607481002807617,0.007760510314255953
262,0.4693076014518738,0.19865645468235016,-1.2243354320526123,0.9952235221862793,0.5112397074699402,0.11621750146150589,-1.177309274673462,0.992623507976532,0.5351516604423523,0.1153181940317154,-1.1773464679718018,0.9931450486183167,0.5610053539276123,0.11130435764789581,-1.1773993968963623,0.9926469922065735,0.435569703578949,0.11698812991380692,-1.1636947393417358,0.9929028749465942,0.4107799530029297,0.11594116687774658,-1.1633942127227783,0.9936608076095581,0.38917943835258484,0.11332389712333679,-1.1637494564056396,0.9936351180076599,0.6059334874153137,0.11717671900987625,-0.7450968027114868,0.9927735924720764,0.37568095326423645,0.12849844992160797,-0.6848961114883423,0.9942761063575745,0.5095273852348328,0.2827755808830261,-1.055351972579956,0.9932445883750916,0.42926377058029175,0.2794588804244995,-1.0387670993804932,0.9935458898544312,0.758623480796814,0.5484184622764587,-0.47400587797164917,0.9752262234687805,0.24015352129936218,0.43729597330093384,-0.4345932900905609,0.9813412427902222,0.9087239503860474,1.0744035243988037,-0.5247243642807007,0.44495800137519836,0.006162773817777634,0.7905227541923523,-0.8321832418441772,0.40041840076446533,0.913532555103302,1.46142578125,-0.9952784776687622,0.12301572412252426,-0.175371915102005,0.8696671724319458,-1.7837746143341064,0.23234643042087555,0.9216096997261047,1.6052265167236328,-1.118322730064392,0.12425965815782547,-0.23447923362255096,0.8465719819068909,-1.9872827529907227,0.21751350164413452,0.8656977415084839,1.5769647359848022,-1.2122968435287476,0.17690709233283997,-0.21435721218585968,0.8011693358421326,-2.0492608547210693,0.2737070322036743,0.852859377861023,1.5204600095748901,-1.0577278137207031,0.18032515048980713,-0.17194050550460815,0.8294801712036133,-1.8491359949111938,0.27097201347351074,0.6401160955429077,1.4535281658172607,-0.010355399921536446,0.03490828350186348,0.28939288854599,1.4030344486236572,0.015398864634335041,0.043812524527311325,0.5789458751678467,2.3089969158172607,-0.01896200329065323,0.017174124717712402,0.2748123109340668,2.2652781009674072,-0.18383267521858215,0.012726332992315292,0.573947548866272,3.0886552333831787,0.5581256151199341,0.004265576135367155,0.28092294931411743,3.076935052871704,0.1399160772562027,0.004849419929087162,0.5765321850776672,3.196370840072632,0.581547200679779,0.0041196332313120365,0.2786383032798767,3.185880184173584,0.14453010261058807,0.006535667926073074,0.532107412815094,3.306562662124634,-0.11150272935628891,0.005023336503654718,0.3084995448589325,3.2889199256896973,-0.6812839508056641,0.0069870855659246445
